,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
693,"(12.0, 0.0, 0.0, 12.0, 309.6491999999998, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,309.6491999999998,517.9680000000004,312.6491999999998,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
694,"(12.0, 0.0, 0.0, 12.0, 312.6491999999998, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,312.6491999999998,517.9680000000004,318.6491999999998,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,p,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
695,"(12.0, 0.0, 0.0, 12.0, 318.65279999999973, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,318.65279999999973,517.9680000000004,324.65279999999973,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
696,"(12.0, 0.0, 0.0, 12.0, 324.65639999999973, 520.5600000000004)",TimesNewRomanPSMT,0.333,True,324.65639999999973,517.9680000000004,328.6523999999997,529.9680000000004,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
697,"(12.0, 0.0, 0.0, 12.0, 328.6559999999997, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,328.6559999999997,517.9680000000004,331.99199999999973,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
698,"(12.0, 0.0, 0.0, 12.0, 331.99559999999974, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,331.99559999999974,517.9680000000004,335.33159999999975,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
699,"(12.0, 0.0, 0.0, 12.0, 335.33519999999965, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,335.33519999999965,517.9680000000004,341.33519999999965,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
700,"(12.0, 0.0, 0.0, 12.0, 341.33879999999965, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,341.33879999999965,517.9680000000004,347.33879999999965,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
701,"(12.0, 0.0, 0.0, 12.0, 347.34239999999966, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,347.34239999999966,517.9680000000004,350.34239999999966,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
702,"(12.0, 0.0, 0.0, 12.0, 350.34239999999966, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,350.34239999999966,517.9680000000004,356.34239999999966,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
703,"(12.0, 0.0, 0.0, 12.0, 356.34599999999966, 520.5600000000004)",TimesNewRomanPSMT,0.333,True,356.34599999999966,517.9680000000004,360.34199999999964,529.9680000000004,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,f,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
704,"(12.0, 0.0, 0.0, 12.0, 360.34559999999965, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,360.34559999999965,517.9680000000004,363.34559999999965,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
705,"(12.0, 0.0, 0.0, 12.0, 363.34559999999965, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,363.34559999999965,517.9680000000004,368.6735999999996,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
706,"(12.0, 0.0, 0.0, 12.0, 368.67719999999963, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,368.67719999999963,517.9680000000004,374.67719999999963,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
707,"(12.0, 0.0, 0.0, 12.0, 374.68079999999964, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,374.68079999999964,517.9680000000004,377.68079999999964,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
708,"(12.0, 0.0, 0.0, 12.0, 377.68079999999964, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,377.68079999999964,517.9680000000004,383.68079999999964,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,o,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
709,"(12.0, 0.0, 0.0, 12.0, 383.68439999999964, 520.5600000000004)",TimesNewRomanPSMT,0.333,True,383.68439999999964,517.9680000000004,387.6803999999996,529.9680000000004,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
710,"(12.0, 0.0, 0.0, 12.0, 387.6839999999996, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,387.6839999999996,517.9680000000004,393.6839999999996,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,d,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
711,"(12.0, 0.0, 0.0, 12.0, 393.6875999999995, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,393.6875999999995,517.9680000000004,399.0155999999995,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
712,"(12.0, 0.0, 0.0, 12.0, 399.0191999999995, 520.5600000000004)",TimesNewRomanPSMT,0.333,True,399.0191999999995,517.9680000000004,403.0151999999995,529.9680000000004,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
713,"(12.0, 0.0, 0.0, 12.0, 403.0187999999995, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,403.0187999999995,517.9680000000004,406.0187999999995,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray,",","(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
714,"(12.0, 0.0, 0.0, 12.0, 406.02, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,406.02,517.9680000000004,409.02,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
715,"(12.0, 0.0, 0.0, 12.0, 409.00079999999997, 520.5600000000004)",TimesNewRomanPSMT,0.722,True,409.00079999999997,517.9680000000004,417.66479999999996,529.9680000000004,8.663999999999987,12.0,12.0,,,char,1,DeviceGray,w,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
716,"(12.0, 0.0, 0.0, 12.0, 417.6672, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,417.6672,517.9680000000004,423.6672,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
717,"(12.0, 0.0, 0.0, 12.0, 423.6696, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,423.6696,517.9680000000004,427.0056,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
718,"(12.0, 0.0, 0.0, 12.0, 427.008, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,427.008,517.9680000000004,430.344,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,l,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
719,"(12.0, 0.0, 0.0, 12.0, 430.34639999999996, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,430.34639999999996,517.9680000000004,435.67439999999993,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
720,"(12.0, 0.0, 0.0, 12.0, 435.67679999999996, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,435.67679999999996,517.9680000000004,438.67679999999996,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
721,"(12.0, 0.0, 0.0, 12.0, 438.6576, 520.5600000000004)",TimesNewRomanPSMT,0.333,True,438.6576,517.9680000000004,442.6536,529.9680000000004,3.995999999999981,12.0,12.0,,,char,1,DeviceGray,r,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
722,"(12.0, 0.0, 0.0, 12.0, 442.656, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,442.656,517.9680000000004,447.984,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
723,"(12.0, 0.0, 0.0, 12.0, 447.9864, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,447.9864,517.9680000000004,451.3224,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
724,"(12.0, 0.0, 0.0, 12.0, 451.3248, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,451.3248,517.9680000000004,456.65279999999996,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,a,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
725,"(12.0, 0.0, 0.0, 12.0, 456.6552, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,456.6552,517.9680000000004,459.9912,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
726,"(12.0, 0.0, 0.0, 12.0, 459.9936, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,459.9936,517.9680000000004,465.9936,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
727,"(12.0, 0.0, 0.0, 12.0, 465.996, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,465.996,517.9680000000004,469.332,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,i,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
728,"(12.0, 0.0, 0.0, 12.0, 469.3344, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,469.3344,517.9680000000004,475.3344,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,n,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
729,"(12.0, 0.0, 0.0, 12.0, 475.33680000000004, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,475.33680000000004,517.9680000000004,481.33680000000004,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,g,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
730,"(12.0, 0.0, 0.0, 12.0, 481.3392, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,481.3392,517.9680000000004,484.3392,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
731,"(12.0, 0.0, 0.0, 12.0, 484.32000000000005, 520.5600000000004)",TimesNewRomanPSMT,0.278,True,484.32000000000005,517.9680000000004,487.65600000000006,529.9680000000004,3.3360000000000127,12.0,12.0,,,char,1,DeviceGray,t,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
732,"(12.0, 0.0, 0.0, 12.0, 487.65840000000003, 520.5600000000004)",TimesNewRomanPSMT,0.5,True,487.65840000000003,517.9680000000004,493.65840000000003,529.9680000000004,6.0,12.0,12.0,,,char,1,DeviceGray,h,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
733,"(12.0, 0.0, 0.0, 12.0, 493.6608, 520.5600000000004)",TimesNewRomanPSMT,0.444,True,493.6608,517.9680000000004,498.98879999999997,529.9680000000004,5.3279999999999745,12.0,12.0,,,char,1,DeviceGray,e,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
734,"(12.0, 0.0, 0.0, 12.0, 498.99120000000005, 520.5600000000004)",TimesNewRomanPSMT,0.25,True,498.99120000000005,517.9680000000004,501.99120000000005,529.9680000000004,3.0,12.0,12.0,,,char,1,DeviceGray, ,"(0,)","(0,)",262.0319999999996,274.0319999999996,262.0319999999996,4
735,"(12.0, 0.0, 0.0, 12.0, 90.0, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,90.0,504.1680000000004,96.0,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,b,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
736,"(12.0, 0.0, 0.0, 12.0, 96.0096, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,96.0096,504.1680000000004,101.33760000000001,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,a,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
737,"(12.0, 0.0, 0.0, 12.0, 101.3472, 506.7600000000004)",TimesNewRomanPSMT,0.278,True,101.3472,504.1680000000004,104.6832,516.1680000000003,3.3359999999999985,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,l,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
738,"(12.0, 0.0, 0.0, 12.0, 104.6928, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,104.6928,504.1680000000004,110.02080000000001,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,a,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
739,"(12.0, 0.0, 0.0, 12.0, 110.0304, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,110.0304,504.1680000000004,116.0304,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,n,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
740,"(12.0, 0.0, 0.0, 12.0, 116.03999999999999, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,116.03999999999999,504.1680000000004,121.368,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,c,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
741,"(12.0, 0.0, 0.0, 12.0, 121.3776, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,121.3776,504.1680000000004,126.7056,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,e,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
742,"(12.0, 0.0, 0.0, 12.0, 126.7152, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,126.7152,504.1680000000004,129.71519999999998,516.1680000000003,2.999999999999986,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
743,"(12.0, 0.0, 0.0, 12.0, 129.708, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,129.708,504.1680000000004,135.708,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,o,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
744,"(12.0, 0.0, 0.0, 12.0, 135.7176, 506.7600000000004)",TimesNewRomanPSMT,0.333,True,135.7176,504.1680000000004,139.7136,516.1680000000003,3.9960000000000093,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,f,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
745,"(12.0, 0.0, 0.0, 12.0, 139.6752, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,139.6752,504.1680000000004,142.6752,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
746,"(12.0, 0.0, 0.0, 12.0, 142.668, 506.7600000000004)",TimesNewRomanPSMT,0.278,True,142.668,504.1680000000004,146.00400000000002,516.1680000000003,3.3360000000000127,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,t,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
747,"(12.0, 0.0, 0.0, 12.0, 146.0136, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,146.0136,504.1680000000004,152.0136,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,h,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
748,"(12.0, 0.0, 0.0, 12.0, 152.0232, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,152.0232,504.1680000000004,157.3512,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,e,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
749,"(12.0, 0.0, 0.0, 12.0, 157.36079999999998, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,157.36079999999998,504.1680000000004,160.36079999999998,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
750,"(12.0, 0.0, 0.0, 12.0, 160.35359999999997, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,160.35359999999997,504.1680000000004,166.35359999999997,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,o,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
751,"(12.0, 0.0, 0.0, 12.0, 166.3632, 506.7600000000004)",TimesNewRomanPSMT,0.333,True,166.3632,504.1680000000004,170.35920000000002,516.1680000000003,3.9960000000000093,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,r,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
752,"(12.0, 0.0, 0.0, 12.0, 170.3688, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,170.3688,504.1680000000004,176.3688,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,d,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
753,"(12.0, 0.0, 0.0, 12.0, 176.3784, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,176.3784,504.1680000000004,181.7064,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,e,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
754,"(12.0, 0.0, 0.0, 12.0, 181.71599999999998, 506.7600000000004)",TimesNewRomanPSMT,0.333,True,181.71599999999998,504.1680000000004,185.712,516.1680000000003,3.9960000000000093,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,r,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
755,"(12.0, 0.0, 0.0, 12.0, 185.7216, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,185.7216,504.1680000000004,188.7216,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,.,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
756,"(12.0, 0.0, 0.0, 12.0, 188.7312, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,188.7312,504.1680000000004,191.7312,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
757,"(12.0, 0.0, 0.0, 12.0, 191.724, 506.7600000000004)",TimesNewRomanPSMT,0.333,True,191.724,504.1680000000004,195.72,516.1680000000003,3.9960000000000093,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,I,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
758,"(12.0, 0.0, 0.0, 12.0, 195.72959999999998, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,195.72959999999998,504.1680000000004,201.72959999999998,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,n,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
759,"(12.0, 0.0, 0.0, 12.0, 201.73919999999998, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,201.73919999999998,504.1680000000004,204.73919999999998,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
760,"(12.0, 0.0, 0.0, 12.0, 204.73199999999997, 506.7600000000004)",TimesNewRomanPSMT,0.444,True,204.73199999999997,504.1680000000004,210.05999999999997,516.1680000000003,5.328000000000003,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,a,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
761,"(12.0, 0.0, 0.0, 12.0, 210.06959999999998, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,210.06959999999998,504.1680000000004,216.06959999999998,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,n,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
762,"(12.0, 0.0, 0.0, 12.0, 216.0792, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,216.0792,504.1680000000004,222.0792,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,y,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
763,"(12.0, 0.0, 0.0, 12.0, 222.0888, 506.7600000000004)",TimesNewRomanPSMT,0.25,True,222.0888,504.1680000000004,225.0888,516.1680000000003,3.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray, ,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
764,"(12.0, 0.0, 0.0, 12.0, 225.08159999999998, 506.7600000000004)",TimesNewRomanPSMT,0.278,True,225.08159999999998,504.1680000000004,228.4176,516.1680000000003,3.3360000000000127,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,i,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
765,"(12.0, 0.0, 0.0, 12.0, 228.42719999999997, 506.7600000000004)",TimesNewRomanPSMT,0.5,True,228.42719999999997,504.1680000000004,234.42719999999997,516.1680000000003,6.0,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,n,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
766,"(12.0, 0.0, 0.0, 12.0, 234.43679999999998, 506.7600000000004)",TimesNewRomanPSMT,0.389,True,234.43679999999998,504.1680000000004,239.10479999999998,516.1680000000003,4.668000000000006,11.999999999999943,11.999999999999943,,,char,1,DeviceGray,s,"(0,)","(0,)",275.83199999999965,287.8319999999996,275.83199999999965,4
