,matrix,fontname,adv,upright,x0,y0,x1,y1,width,height,size,mcid,tag,object_type,page_number,ncs,text,stroking_color,non_stroking_color,top,bottom,doctop,document_number
6885,"(12.0, 0.0, 0.0, 12.0, 254.23680000000033, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,254.23680000000033,291.3359999999997,257.5728000000003,303.3359999999997,3.3359999999999843,12.0,12.0,,,char,4,DeviceGray,t,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6886,"(12.0, 0.0, 0.0, 12.0, 257.5800000000004, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,257.5800000000004,291.3359999999997,263.5800000000004,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6887,"(12.0, 0.0, 0.0, 12.0, 263.58720000000034, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,263.58720000000034,291.3359999999997,266.58720000000034,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6888,"(12.0, 0.0, 0.0, 12.0, 266.59440000000035, 295.0199999999997)",UCCVYE+TimesNewRoman,0.778,True,266.59440000000035,291.3359999999997,275.93040000000036,303.3359999999997,9.336000000000013,12.0,12.0,,,char,4,DeviceGray,m,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6889,"(12.0, 0.0, 0.0, 12.0, 275.8296000000003, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,275.8296000000003,291.3359999999997,281.8296000000003,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6890,"(12.0, 0.0, 0.0, 12.0, 281.8800000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.333,True,281.8800000000001,291.3359999999997,285.8760000000001,303.3359999999997,3.995999999999981,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6891,"(12.0, 0.0, 0.0, 12.0, 285.8784000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,285.8784000000001,291.3359999999997,291.2064000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6892,"(12.0, 0.0, 0.0, 12.0, 291.2088000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,291.2088000000001,291.3359999999997,294.2088000000001,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6893,"(12.0, 0.0, 0.0, 12.0, 294.21120000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,294.21120000000013,291.3359999999997,299.5392000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6894,"(12.0, 0.0, 0.0, 12.0, 299.54160000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,299.54160000000013,291.3359999999997,305.54160000000013,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,u,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6895,"(12.0, 0.0, 0.0, 12.0, 305.5440000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,305.5440000000001,291.3359999999997,308.8800000000001,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,t,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6896,"(12.0, 0.0, 0.0, 12.0, 308.88240000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,308.88240000000013,291.3359999999997,314.88240000000013,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6897,"(12.0, 0.0, 0.0, 12.0, 314.8848000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.778,True,314.8848000000001,291.3359999999997,324.2208000000001,303.3359999999997,9.336000000000013,12.0,12.0,,,char,4,DeviceGray,m,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6898,"(12.0, 0.0, 0.0, 12.0, 324.12720000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,324.12720000000013,291.3359999999997,329.4552000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6899,"(12.0, 0.0, 0.0, 12.0, 329.4696000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,329.4696000000001,291.3359999999997,332.80560000000014,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,t,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6900,"(12.0, 0.0, 0.0, 12.0, 332.8080000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,332.8080000000001,291.3359999999997,338.1360000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6901,"(12.0, 0.0, 0.0, 12.0, 338.1384000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,338.1384000000001,291.3359999999997,344.1384000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,d,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6902,"(12.0, 0.0, 0.0, 12.0, 344.1408000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,344.1408000000001,291.3359999999997,347.1408000000001,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6903,"(12.0, 0.0, 0.0, 12.0, 347.14320000000015, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,347.14320000000015,291.3359999999997,350.47920000000016,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,t,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6904,"(12.0, 0.0, 0.0, 12.0, 350.4816000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.333,True,350.4816000000001,291.3359999999997,354.4776000000001,303.3359999999997,3.995999999999981,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6905,"(12.0, 0.0, 0.0, 12.0, 354.48000000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,354.48000000000013,291.3359999999997,359.8080000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6906,"(12.0, 0.0, 0.0, 12.0, 359.81040000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,359.81040000000013,291.3359999999997,365.81040000000013,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,d,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6907,"(12.0, 0.0, 0.0, 12.0, 365.81280000000015, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,365.81280000000015,291.3359999999997,369.14880000000016,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,i,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6908,"(12.0, 0.0, 0.0, 12.0, 369.15120000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,369.15120000000013,291.3359999999997,375.15120000000013,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6909,"(12.0, 0.0, 0.0, 12.0, 375.15360000000015, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,375.15360000000015,291.3359999999997,381.15360000000015,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,g,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6910,"(12.0, 0.0, 0.0, 12.0, 381.1560000000002, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,381.1560000000002,291.3359999999997,384.1560000000002,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6911,"(12.0, 0.0, 0.0, 12.0, 384.15840000000014, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,384.15840000000014,291.3359999999997,390.15840000000014,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,b,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6912,"(12.0, 0.0, 0.0, 12.0, 390.1608000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,390.1608000000001,291.3359999999997,396.1608000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,y,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6913,"(12.0, 0.0, 0.0, 12.0, 396.16320000000013, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,396.16320000000013,291.3359999999997,399.16320000000013,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6914,"(12.0, 0.0, 0.0, 12.0, 399.16560000000015, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,399.16560000000015,291.3359999999997,404.49360000000013,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6915,"(12.0, 0.0, 0.0, 12.0, 404.4960000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,404.4960000000001,291.3359999999997,410.4960000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6916,"(12.0, 0.0, 0.0, 12.0, 410.4984000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,410.4984000000001,291.3359999999997,413.4984000000001,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6917,"(12.0, 0.0, 0.0, 12.0, 413.50080000000014, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,413.50080000000014,291.3359999999997,416.83680000000015,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,i,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6918,"(12.0, 0.0, 0.0, 12.0, 416.8392000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,416.8392000000001,291.3359999999997,422.8392000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6919,"(12.0, 0.0, 0.0, 12.0, 422.8416000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,422.8416000000001,291.3359999999997,428.16960000000006,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,c,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6920,"(12.0, 0.0, 0.0, 12.0, 428.17200000000014, 295.0199999999997)",UCCVYE+TimesNewRoman,0.333,True,428.17200000000014,291.3359999999997,432.1680000000001,303.3359999999997,3.995999999999981,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6921,"(12.0, 0.0, 0.0, 12.0, 432.1704000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,432.1704000000001,291.3359999999997,437.49840000000006,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6922,"(12.0, 0.0, 0.0, 12.0, 437.50080000000014, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,437.50080000000014,291.3359999999997,442.8288000000001,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6923,"(12.0, 0.0, 0.0, 12.0, 442.83120000000014, 295.0199999999997)",UCCVYE+TimesNewRoman,0.389,True,442.83120000000014,291.3359999999997,447.49920000000014,303.3359999999997,4.668000000000006,12.0,12.0,,,char,4,DeviceGray,s,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6924,"(12.0, 0.0, 0.0, 12.0, 447.5016000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.278,True,447.5016000000001,291.3359999999997,450.8376000000001,303.3359999999997,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,i,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6925,"(12.0, 0.0, 0.0, 12.0, 450.84000000000015, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,450.84000000000015,291.3359999999997,456.84000000000015,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6926,"(12.0, 0.0, 0.0, 12.0, 456.8424000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,456.8424000000001,291.3359999999997,462.8424000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,g,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6927,"(12.0, 0.0, 0.0, 12.0, 462.8448000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,462.8448000000001,291.3359999999997,465.8448000000001,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6928,"(12.0, 0.0, 0.0, 12.0, 465.8472000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,465.8472000000001,291.3359999999997,471.8472000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6929,"(12.0, 0.0, 0.0, 12.0, 471.8496000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,471.8496000000001,291.3359999999997,477.8496000000001,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,u,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6930,"(12.0, 0.0, 0.0, 12.0, 477.8520000000001, 295.0199999999997)",UCCVYE+TimesNewRoman,0.778,True,477.8520000000001,291.3359999999997,487.1880000000001,303.3359999999997,9.336000000000013,12.0,12.0,,,char,4,DeviceGray,m,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6931,"(12.0, 0.0, 0.0, 12.0, 487.19040000000007, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,487.19040000000007,291.3359999999997,493.19040000000007,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,b,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6932,"(12.0, 0.0, 0.0, 12.0, 493.19280000000003, 295.0199999999997)",UCCVYE+TimesNewRoman,0.444,True,493.19280000000003,291.3359999999997,498.5208,303.3359999999997,5.3279999999999745,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6933,"(12.0, 0.0, 0.0, 12.0, 498.52320000000003, 295.0199999999997)",UCCVYE+TimesNewRoman,0.333,True,498.52320000000003,291.3359999999997,502.5192,303.3359999999997,3.995999999999981,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6934,"(12.0, 0.0, 0.0, 12.0, 502.5216, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,502.5216,291.3359999999997,505.5216,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6935,"(12.0, 0.0, 0.0, 12.0, 505.524, 295.0199999999997)",UCCVYE+TimesNewRoman,0.5,True,505.524,291.3359999999997,511.524,303.3359999999997,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6936,"(12.0, 0.0, 0.0, 12.0, 511.52639999999997, 295.0199999999997)",UCCVYE+TimesNewRoman,0.333,True,511.52639999999997,291.3359999999997,515.5224,303.3359999999997,3.995999999999981,12.0,12.0,,,char,4,DeviceGray,f,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6937,"(12.0, 0.0, 0.0, 12.0, 515.5247999999999, 295.0199999999997)",UCCVYE+TimesNewRoman,0.25,True,515.5247999999999,291.3359999999997,518.5247999999999,303.3359999999997,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",488.6640000000003,500.6640000000003,2864.664,0
6938,"(12.0, 0.0, 0.0, 12.0, 72.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,72.00000000000011,263.73599999999965,78.00000000000011,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6939,"(12.0, 0.0, 0.0, 12.0, 78.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,78.00000000000011,263.73599999999965,84.00000000000011,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6940,"(12.0, 0.0, 0.0, 12.0, 84.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,84.00000000000011,263.73599999999965,90.00000000000011,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6941,"(12.0, 0.0, 0.0, 12.0, 90.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.333,True,90.00000000000011,263.73599999999965,93.99600000000011,275.73599999999965,3.995999999999995,12.0,12.0,,,char,4,DeviceGray,-,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6942,"(12.0, 0.0, 0.0, 12.0, 93.99600000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.556,True,93.99600000000011,263.73599999999965,100.6680000000001,275.73599999999965,6.671999999999997,12.0,12.0,,,char,4,DeviceGray,F,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6943,"(12.0, 0.0, 0.0, 12.0, 100.66800000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.278,True,100.66800000000012,263.73599999999965,104.00400000000012,275.73599999999965,3.3359999999999985,12.0,12.0,,,char,4,DeviceGray,l,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6944,"(12.0, 0.0, 0.0, 12.0, 104.00400000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,104.00400000000012,263.73599999999965,110.00400000000012,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6945,"(12.0, 0.0, 0.0, 12.0, 110.00400000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,110.00400000000012,263.73599999999965,116.00400000000012,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6946,"(12.0, 0.0, 0.0, 12.0, 116.00400000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.333,True,116.00400000000012,263.73599999999965,120.00000000000011,275.73599999999965,3.995999999999995,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6947,"(12.0, 0.0, 0.0, 12.0, 120.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.25,True,120.00000000000011,263.73599999999965,123.00000000000011,275.73599999999965,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6948,"(12.0, 0.0, 0.0, 12.0, 123.00000000000011, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,123.00000000000011,263.73599999999965,129.0000000000001,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,b,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6949,"(12.0, 0.0, 0.0, 12.0, 129.0000000000001, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,129.0000000000001,263.73599999999965,134.32800000000012,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6950,"(12.0, 0.0, 0.0, 12.0, 134.32800000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.389,True,134.32800000000012,263.73599999999965,138.99600000000012,275.73599999999965,4.668000000000006,12.0,12.0,,,char,4,DeviceGray,s,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6951,"(12.0, 0.0, 0.0, 12.0, 138.99600000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,138.99600000000012,263.73599999999965,144.32400000000013,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6952,"(12.0, 0.0, 0.0, 12.0, 144.32400000000013, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,144.32400000000013,263.73599999999965,150.32400000000013,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,d,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6953,"(12.0, 0.0, 0.0, 12.0, 150.32400000000013, 267.4199999999997)",UCCVYE+TimesNewRoman,0.25,True,150.32400000000013,263.73599999999965,153.32400000000013,275.73599999999965,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6954,"(12.0, 0.0, 0.0, 12.0, 153.32400000000013, 267.4199999999997)",UCCVYE+TimesNewRoman,0.778,True,153.32400000000013,263.73599999999965,162.66000000000014,275.73599999999965,9.336000000000013,12.0,12.0,,,char,4,DeviceGray,m,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6955,"(12.0, 0.0, 0.0, 12.0, 162.5640000000001, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,162.5640000000001,263.73599999999965,167.8920000000001,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6956,"(12.0, 0.0, 0.0, 12.0, 167.9640000000001, 267.4199999999997)",UCCVYE+TimesNewRoman,0.778,True,167.9640000000001,263.73599999999965,177.30000000000013,275.73599999999965,9.336000000000013,12.0,12.0,,,char,4,DeviceGray,m,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6957,"(12.0, 0.0, 0.0, 12.0, 177.20400000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,177.20400000000012,263.73599999999965,183.20400000000012,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,b,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6958,"(12.0, 0.0, 0.0, 12.0, 183.20400000000012, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,183.20400000000012,263.73599999999965,188.53200000000012,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,e,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6959,"(12.0, 0.0, 0.0, 12.0, 188.60400000000016, 267.4199999999997)",UCCVYE+TimesNewRoman,0.333,True,188.60400000000016,263.73599999999965,192.60000000000016,275.73599999999965,3.9960000000000093,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6960,"(12.0, 0.0, 0.0, 12.0, 192.62400000000014, 267.4199999999997)",UCCVYE+TimesNewRoman,0.25,True,192.62400000000014,263.73599999999965,195.62400000000014,275.73599999999965,3.0,12.0,12.0,,,char,4,DeviceGray, ,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6961,"(12.0, 0.0, 0.0, 12.0, 195.62400000000014, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,195.62400000000014,263.73599999999965,201.62400000000014,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,o,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6962,"(12.0, 0.0, 0.0, 12.0, 201.62400000000014, 267.4199999999997)",UCCVYE+TimesNewRoman,0.333,True,201.62400000000014,263.73599999999965,205.62000000000015,275.73599999999965,3.9960000000000093,12.0,12.0,,,char,4,DeviceGray,r,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6963,"(12.0, 0.0, 0.0, 12.0, 205.62000000000015, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,205.62000000000015,263.73599999999965,211.62000000000015,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,g,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6964,"(12.0, 0.0, 0.0, 12.0, 211.62000000000015, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,211.62000000000015,263.73599999999965,216.94800000000015,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6965,"(12.0, 0.0, 0.0, 12.0, 216.94800000000015, 267.4199999999997)",UCCVYE+TimesNewRoman,0.5,True,216.94800000000015,263.73599999999965,222.94800000000015,275.73599999999965,6.0,12.0,12.0,,,char,4,DeviceGray,n,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6966,"(12.0, 0.0, 0.0, 12.0, 222.94800000000015, 267.4199999999997)",UCCVYE+TimesNewRoman,0.278,True,222.94800000000015,263.73599999999965,226.28400000000016,275.73599999999965,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,i,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6967,"(12.0, 0.0, 0.0, 12.0, 226.28400000000016, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,226.28400000000016,263.73599999999965,231.61200000000017,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,z,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6968,"(12.0, 0.0, 0.0, 12.0, 231.6120000000002, 267.4199999999997)",UCCVYE+TimesNewRoman,0.444,True,231.6120000000002,263.73599999999965,236.9400000000002,275.73599999999965,5.328000000000003,12.0,12.0,,,char,4,DeviceGray,a,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6969,"(12.0, 0.0, 0.0, 12.0, 236.9400000000002, 267.4199999999997)",UCCVYE+TimesNewRoman,0.278,True,236.9400000000002,263.73599999999965,240.2760000000002,275.73599999999965,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,t,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
6970,"(12.0, 0.0, 0.0, 12.0, 240.27600000000018, 267.4199999999997)",UCCVYE+TimesNewRoman,0.278,True,240.27600000000018,263.73599999999965,243.6120000000002,275.73599999999965,3.3360000000000127,12.0,12.0,,,char,4,DeviceGray,i,"(0,)","(0,)",516.2640000000004,528.2640000000004,2892.264,0
